,station,day,month,year,precip(mm),Air Temp(C ),Humidity(%),Water_Temp(C ) 
8944,3575,27,6,1975,0.9,20.8,55,10.9
8945,3575,28,6,1975,0,13.6,60,8.9
8946,3575,29,6,1975,0.5,14.6,57,9.1
8947,3575,30,6,1975,3.6,13.2,73,9.1
8948,3575,1,7,1975,0,17.2,46,9.7
8949,3575,2,7,1975,0,17.7,66,10.1
8950,3575,3,7,1975,0,21.5,66,11.2
8951,3575,4,7,1975,37.3,18.3,68,11.7
8952,3575,5,7,1975,14.1,18.5,78,11.1
8953,3575,6,7,1975,0,20.4,65,10.9
8954,3575,7,7,1975,0,22.3,58,11.3
8955,3575,8,7,1975,3.8,24.6,53,12.0
8956,3575,9,7,1975,0,21.4,59,11.1
8957,3575,10,7,1975,5.3,21.3,68,11.4
8958,3575,11,7,1975,1.6,19.2,76,10.8
8959,3575,12,7,1975,0,19.4,58,10.5
8960,3575,13,7,1975,0,21.8,60,11.2
8961,3575,14,7,1975,0,26.3,53,12.3
8962,3575,15,7,1975,0,21.6,57,11.1
8963,3575,16,7,1975,0,20.5,51,10.7
8964,3575,17,7,1975,0.1,21.2,59,11.0
8965,3575,18,7,1975,0,20.2,63,10.8
8966,3575,19,7,1975,13,17.6,66,10.6
8967,3575,20,7,1975,2,17.6,81,10.4
8968,3575,21,7,1975,9.1,18.4,73,10.8
8969,3575,22,7,1975,0,18.5,62,10.3
8970,3575,23,7,1975,0,21.1,57,10.9
8971,3575,24,7,1975,1.1,17.7,51,9.9
8972,3575,25,7,1975,2.3,14.5,72,9.4
8973,3575,26,7,1975,0,15.8,56,9.4
8974,3575,27,7,1975,0,18.1,59,10.1
8975,3575,28,7,1975,0,19.8,63,10.7
8976,3575,29,7,1975,0,20.7,60,10.9
8977,3575,30,7,1975,0,22.3,56,11.3
8978,3575,31,7,1975,0,23.5,55,11.6
8979,3575,1,8,1975,0,23.1,60,11.6
8980,3575,2,8,1975,0,23.2,52,11.5
8981,3575,3,8,1975,0,23.7,52,11.6
8982,3575,4,8,1975,0,24,48,11.6
8983,3575,5,8,1975,0,23.8,43,11.5
8984,3575,6,8,1975,0,23.2,49,11.4
8985,3575,7,8,1975,0,24.5,49,11.8
8986,3575,8,8,1975,0,24.7,48,11.8
8987,3575,9,8,1975,0,25.3,46,11.9
8988,3575,10,8,1975,2.8,21.1,75,11.4
8989,3575,11,8,1975,9.2,19.1,74,11.0
8990,3575,12,8,1975,2.6,19.7,76,11.0
8991,3575,13,8,1975,0,21.6,69,11.3
8992,3575,14,8,1975,0,22.2,65,11.4
8993,3575,15,8,1975,1.6,22.5,56,11.4
8994,3575,16,8,1975,1.7,20.7,61,11.0
8995,3575,17,8,1975,2.9,20.1,78,11.1
8996,3575,18,8,1975,3.3,18.4,66,10.5
8997,3575,19,8,1975,0,19.8,66,10.7
8998,3575,20,8,1975,0,20.6,75,11.1
8999,3575,21,8,1975,12.9,20.1,71,11.4
9000,3575,22,8,1975,14,16.2,89,10.6
9001,3575,23,8,1975,3.7,14.8,84,9.8
9002,3575,24,8,1975,0,15.3,75,9.6
9003,3575,25,8,1975,0,15.2,71,9.5
9004,3575,26,8,1975,0,18.4,55,10.1
9005,3575,27,8,1975,0,18.9,56,10.3
9006,3575,28,8,1975,0,18.2,57,10.1
9007,3575,29,8,1975,0,17.7,67,10.2
9008,3575,30,8,1975,0,19.5,65,10.6
9009,3575,31,8,1975,1.6,18.6,80,10.7
9010,3575,1,9,1975,0,19.5,78,10.8
9011,3575,2,9,1975,0,21.3,73,11.3
9012,3575,3,9,1975,12,20.8,67,11.5
9013,3575,4,9,1975,0.6,16.5,81,10.1
9014,3575,5,9,1975,0.2,16.2,70,9.8
9015,3575,6,9,1975,3.8,16.3,75,10.0
9016,3575,7,9,1975,0,16.4,68,9.8
9017,3575,8,9,1975,0,15.4,72,9.6
9018,3575,9,9,1975,0,17.6,66,10.1
9019,3575,10,9,1975,0,17.8,68,10.2
9020,3575,11,9,1975,2.2,15.9,83,10.0
9021,3575,12,9,1975,7.7,12,85,9.1
9022,3575,13,9,1975,3.4,13.8,65,9.1
9023,3575,14,9,1975,0.8,13.8,78,9.3
9024,3575,15,9,1975,0,15.2,77,9.6
9025,3575,16,9,1975,0,17.1,79,10.2
9026,3575,17,9,1975,0,21,73,11.2
9027,3575,18,9,1975,9.6,19.5,67,11.0
9028,3575,19,9,1975,0.1,15.2,83,9.7
9029,3575,20,9,1975,0,15,82,9.6
9030,3575,21,9,1975,0,16.2,77,9.9
9031,3575,22,9,1975,0,16,78,9.9
9032,3575,23,9,1975,0,16.6,81,10.1
9033,3575,24,9,1975,0,16,72,9.8
9034,3575,25,9,1975,2.5,18.3,69,10.4
9035,3575,26,9,1975,3.2,13.6,75,9.2
9036,3575,27,9,1975,0,19.2,75,10.7
9037,3575,28,9,1975,0.1,18.2,75,10.4
9038,3575,29,9,1975,0,19.1,71,10.6
9039,3575,30,9,1975,3.2,17.6,76,10.4
9040,3575,1,10,1975,0.8,13.9,78,9.3
9041,3575,2,10,1975,1.8,14.8,82,9.7
9042,3575,3,10,1975,0,14.7,66,9.3
9043,3575,4,10,1975,0,10.9,73,8.3
9044,3575,5,10,1975,0,13.2,77,9.0
9045,3575,6,10,1975,0,12.6,72,8.8
9046,3575,7,10,1975,0,11.6,68,8.4
9047,3575,8,10,1975,0,10,61,7.9
9048,3575,9,10,1975,2.4,8.8,73,7.8
9049,3575,10,10,1975,7.5,6.1,80,7.4
9050,3575,11,10,1975,0,5.2,66,6.6
9051,3575,12,10,1975,0.6,7.2,55,7.0
9052,3575,13,10,1975,0.9,5.1,78,6.8
9053,3575,14,10,1975,0.3,5.8,82,7.1
9054,3575,15,10,1975,0.3,10,77,8.2
9055,3575,16,10,1975,0,11,74,8.4
9056,3575,17,10,1975,4.6,10,77,8.3
9057,3575,18,10,1975,4.1,10.3,84,8.5
9058,3575,19,10,1975,1.1,9.8,83,8.2
9059,3575,20,10,1975,0,9.2,78,7.9
9060,3575,21,10,1975,0,8.6,79,7.8
9061,3575,22,10,1975,0,8,74,7.5
9062,3575,23,10,1975,0,8.3,74,7.6
9063,3575,24,10,1975,0,6.5,88,7.3
9064,3575,25,10,1975,0,6,83,7.1
9065,3575,26,10,1975,0.1,4.4,93,6.8
9066,3575,27,10,1975,0.3,4.6,90,6.8
9067,3575,28,10,1975,0.2,3.5,89,6.5
9068,3575,29,10,1975,0.2,3.3,90,6.5
9069,3575,30,10,1975,0.2,5.7,92,7.2
9070,3575,31,10,1975,0.2,5.2,87,7.0
9071,3575,1,11,1975,7.7,9.8,86,8.5
9072,3575,2,11,1975,0,9,77,7.9
9073,3575,3,11,1975,0.2,6.5,89,7.4
9074,3575,4,11,1975,0,6.3,88,7.3
9075,3575,5,11,1975,0,6.1,75,7.0
9076,3575,6,11,1975,2.5,5,78,6.8
9077,3575,7,11,1975,0.4,6.6,85,7.3
9078,3575,8,11,1975,0,6.9,70,7.1
9079,3575,9,11,1975,0.4,5.2,73,6.7
9080,3575,10,11,1975,0,5.8,78,7.0
9081,3575,11,11,1975,0,4.6,80,6.7
9082,3575,12,11,1975,0,2.4,88,6.2
9083,3575,13,11,1975,0.2,3.3,80,6.3
9084,3575,14,11,1975,0.3,1.5,88,5.9
9085,3575,15,11,1975,5.6,1.5,93,6.2
9086,3575,16,11,1975,12.3,9.2,85,8.5
9087,3575,17,11,1975,2.7,6,85,7.2
9088,3575,18,11,1975,0.8,5,80,6.8
9089,3575,19,11,1975,7.6,5.4,75,7.1
9090,3575,20,11,1975,0.6,7.2,71,7.3
9091,3575,21,11,1975,1.1,4.4,65,6.4
9092,3575,22,11,1975,2,2,64,5.7
9093,3575,23,11,1975,0,-1.9,65,4.6
9094,3575,24,11,1975,0,-2.9,64,4.3
9095,3575,25,11,1975,0,-2.2,79,4.7
9096,3575,26,11,1975,0.2,3.5,77,6.3
9097,3575,27,11,1975,0.9,4.8,62,6.4
9098,3575,28,11,1975,3.5,10,76,8.3
9099,3575,29,11,1975,13.2,8,67,7.9
9100,3575,30,11,1975,2.3,4.7,89,6.9
9101,3575,1,12,1975,0,2.6,86,6.2
9102,3575,2,12,1975,15,7.5,74,7.9
9103,3575,3,12,1975,2.1,5.8,86,7.2
9104,3575,4,12,1975,0,2,85,6.0
9105,3575,5,12,1975,0,3.6,77,6.3
9106,3575,6,12,1975,0,6.3,78,7.1
9107,3575,7,12,1975,0,3.8,68,6.2
9108,3575,8,12,1975,0,5.5,64,6.6
9109,3575,9,12,1975,0,3.4,68,6.1
9110,3575,10,12,1975,0,0.9,78,5.6
9111,3575,11,12,1975,0,2.1,71,5.8
9112,3575,12,12,1975,0,-0.4,88,5.4
9113,3575,13,12,1975,0.6,2,72,5.8
9114,3575,14,12,1975,0.1,-0.9,69,4.9
9115,3575,15,12,1975,0,-1.4,75,4.9
9116,3575,16,12,1975,0,-1.5,83,5.0
9117,3575,17,12,1975,0,0,77,5.3
9118,3575,18,12,1975,0,-1.5,42,4.3
9119,3575,19,12,1975,0,-6.2,51,3.1
9120,3575,20,12,1975,0,-1.7,44,4.3
9121,3575,21,12,1975,0,1.1,73,5.6
9122,3575,22,12,1975,0,3.9,63,6.2
9123,3575,23,12,1975,0,2.7,70,6.0
9124,3575,24,12,1975,0,2.6,65,5.8
9125,3575,25,12,1975,0,2.6,76,6.0
9126,3575,26,12,1975,0,4,77,6.4
9127,3575,27,12,1975,0,4.8,82,6.8
9128,3575,28,12,1975,0,2.3,82,6.0
9129,3575,29,12,1975,0,0,88,5.5
9130,3575,30,12,1975,0,1.6,83,5.9
9131,3575,31,12,1975,0.2,4.4,72,6.5
9132,3575,1,1,1976,3.3,6.1,76,7.1
9133,3575,2,1,1976,1.6,9.8,76,8.1
9134,3575,3,1,1976,2,6.6,55,6.9
9135,3575,4,1,1976,0.2,2.7,65,5.9
9136,3575,5,1,1976,0.8,5.4,70,6.8
9137,3575,6,1,1976,0.6,8.2,77,7.7
9138,3575,7,1,1976,0,8.2,78,7.7
9139,3575,8,1,1976,0,5.5,67,6.7
9140,3575,9,1,1976,0,4.1,72,6.4
9141,3575,10,1,1976,4,4.9,78,6.9
9142,3575,11,1,1976,3.2,10.4,84,8.5
9143,3575,12,1,1976,0.9,8.8,74,7.8
9144,3575,13,1,1976,0,9,74,7.8
9145,3575,14,1,1976,0.3,8.1,69,7.5
9146,3575,15,1,1976,6.6,6,53,6.8
9147,3575,16,1,1976,1.7,6.9,86,7.5
9148,3575,17,1,1976,0.9,4.2,74,6.5
9149,3575,18,1,1976,0.1,2,80,5.9
9150,3575,19,1,1976,1.4,3.2,79,6.3
9151,3575,20,1,1976,6,6.6,74,7.4
9152,3575,21,1,1976,2.3,5.6,66,6.8
9153,3575,22,1,1976,4.3,8.1,73,7.7
9154,3575,23,1,1976,3.4,6,71,7.0
9155,3575,24,1,1976,1.9,0.8,74,5.6
9156,3575,25,1,1976,2.8,-0.2,82,5.4
9157,3575,26,1,1976,1.2,-2.7,88,4.8
9158,3575,27,1,1976,4.9,-1.8,87,5.2
9159,3575,28,1,1976,0,-5.2,76,3.8
9160,3575,29,1,1976,0,-9.6,77,2.6
9161,3575,30,1,1976,0,-5.8,64,3.5
9162,3575,31,1,1976,0,-3.3,66,4.2
9163,3575,1,2,1976,0,-2.3,70,4.5
9164,3575,2,2,1976,0,-1.6,79,4.9
9165,3575,3,2,1976,0,-2,80,4.8
9166,3575,4,2,1976,0,-0.3,78,5.2
9167,3575,5,2,1976,0,1,80,5.6
9168,3575,6,2,1976,0,2.3,72,5.9
9169,3575,7,2,1976,0,2,75,5.8
9170,3575,8,2,1976,0.3,1.1,82,5.7
9171,3575,9,2,1976,0,2.9,88,6.3
9172,3575,10,2,1976,0.9,4.9,69,6.6
9173,3575,11,2,1976,1.6,3,73,6.2
9174,3575,12,2,1976,8.7,2,78,6.2
9175,3575,13,2,1976,3.4,3.7,86,6.6
9176,3575,14,2,1976,0.1,-0.6,76,5.1
9177,3575,15,2,1976,0,-1.1,70,4.9
9178,3575,16,2,1976,0,1.6,72,5.7
9179,3575,17,2,1976,0,3.8,78,6.4
9180,3575,18,2,1976,0,2.6,81,6.1
9181,3575,19,2,1976,0,4.1,80,6.5
9182,3575,20,2,1976,0,4.6,77,6.6
9183,3575,21,2,1976,0,2.7,81,6.1
9184,3575,22,2,1976,0,2.3,82,6.0
9185,3575,23,2,1976,0,-0.3,96,5.6
9186,3575,24,2,1976,0.8,1.8,96,6.2
9187,3575,25,2,1976,0,8.6,81,7.8
9188,3575,26,2,1976,0,7.4,74,7.4
9189,3575,27,2,1976,0,5.6,78,6.9
9190,3575,28,2,1976,0,3.8,79,6.4
9191,3575,29,2,1976,0,7.6,68,7.3
9192,3575,1,3,1976,0,8.3,56,7.3
9193,3575,2,3,1976,0,5.3,67,6.6
9194,3575,3,3,1976,0,5.2,53,6.4
9195,3575,4,3,1976,0,3.8,36,5.7
9196,3575,5,3,1976,0,0.2,48,4.9
9197,3575,6,3,1976,0,-0.2,49,4.8
9198,3575,7,3,1976,0,-1,57,4.7
9199,3575,8,3,1976,0,-1.7,58,4.5
9200,3575,9,3,1976,0,-1.6,66,4.7
9201,3575,10,3,1976,0,-2.1,60,4.4
9202,3575,11,3,1976,0,0.7,48,5.0
9203,3575,12,3,1976,2.3,3.8,55,6.1
9204,3575,13,3,1976,0,6.3,79,7.1
9205,3575,14,3,1976,0.2,6.6,77,7.2
9206,3575,15,3,1976,3.5,6,83,7.2
9207,3575,16,3,1976,0.3,6.7,85,7.4
9208,3575,17,3,1976,2.4,6.7,72,7.2
9209,3575,18,3,1976,4.6,7.2,87,7.7
9210,3575,19,3,1976,0,3.7,65,6.2
9211,3575,20,3,1976,0,2.8,46,5.6
9212,3575,21,3,1976,0,0.4,42,4.8
9213,3575,22,3,1976,0.1,1,45,5.1
9214,3575,23,3,1976,0,3.1,61,5.9
9215,3575,24,3,1976,0,3.8,53,6.0
9216,3575,25,3,1976,4.2,6.8,73,7.3
9217,3575,26,3,1976,4.9,9.5,64,8.0
9218,3575,27,3,1976,0,7.6,60,7.2
9219,3575,28,3,1976,0,9.8,67,7.9
9220,3575,29,3,1976,0,11.8,54,8.3
9221,3575,30,3,1976,0,8.6,71,7.6
9222,3575,31,3,1976,0,10.8,63,8.1
9223,3575,1,4,1976,0,12.4,59,8.5
9224,3575,2,4,1976,0,15.8,36,9.1
9225,3575,3,4,1976,0,9.4,77,8.0
9226,3575,4,4,1976,2.4,11.1,80,8.6
9227,3575,5,4,1976,1,9,86,8.1
9228,3575,6,4,1976,0,12.2,60,8.5
9229,3575,7,4,1976,3.2,7.8,61,7.4
9230,3575,8,4,1976,0.1,4.7,66,6.5
9231,3575,9,4,1976,0,6.8,62,7.0
9232,3575,10,4,1976,0,5.6,57,6.6
9233,3575,11,4,1976,0,7.7,48,7.0
9234,3575,12,4,1976,0,8.8,49,7.3
9235,3575,13,4,1976,0,9.2,54,7.5
9236,3575,14,4,1976,0,8.2,63,7.4
9237,3575,15,4,1976,0,14.3,46,8.8
9238,3575,16,4,1976,0,13.3,57,8.7
9239,3575,17,4,1976,0,12.2,56,8.4
9240,3575,18,4,1976,0,13.6,48,8.7
9241,3575,19,4,1976,0,16.8,43,9.5
9242,3575,20,4,1976,0,15.9,41,9.2
9243,3575,21,4,1976,0,12.4,48,8.3
9244,3575,22,4,1976,0,8.4,49,7.2
9245,3575,23,4,1976,0.9,5.8,48,6.5
9246,3575,24,4,1976,6.7,4,85,6.8
9247,3575,25,4,1976,5.5,6,85,7.4
9248,3575,26,4,1976,0,8.4,76,7.7
9249,3575,27,4,1976,0,6.3,63,6.9
9250,3575,28,4,1976,0,4.5,41,6.0
9251,3575,29,4,1976,0,5,42,6.1
9252,3575,30,4,1976,0,8.3,44,7.1
9253,3575,1,5,1976,0,9.7,51,7.6
9254,3575,2,5,1976,0,12.8,45,8.4
9255,3575,3,5,1976,0.4,11.9,68,8.5
9256,3575,4,5,1976,0,12,53,8.3
9257,3575,5,5,1976,0,15,57,9.2
9258,3575,6,5,1976,0,18.3,49,10.0
9259,3575,7,5,1976,0,19.8,50,10.5
9260,3575,8,5,1976,0,20.8,46,10.7
9261,3575,9,5,1976,0,22.2,45,11.1
9262,3575,10,5,1976,0,21.7,61,11.2
9263,3575,11,5,1976,2.1,13.4,81,9.3
9264,3575,12,5,1976,0.4,16.1,53,9.5
9265,3575,13,5,1976,3.6,9.9,73,8.2
9266,3575,14,5,1976,0,9.4,58,7.7
9267,3575,15,5,1976,0,15.1,42,9.0
9268,3575,16,5,1976,0,15.4,58,9.3
9269,3575,17,5,1976,0,17.3,50,9.7
9270,3575,18,5,1976,0,20.4,49,10.6
9271,3575,19,5,1976,0,17.4,55,9.9
9272,3575,20,5,1976,1.4,13.3,73,9.1
9273,3575,21,5,1976,2.1,11.4,68,8.5
9274,3575,22,5,1976,1.3,12.4,67,8.7
9275,3575,23,5,1976,0,14.8,49,9.0
9276,3575,24,5,1976,0,13.8,50,8.8
9277,3575,25,5,1976,5.2,15.2,61,9.5
9278,3575,26,5,1976,0,14.6,49,9.0
9279,3575,27,5,1976,0,13.2,61,8.8
9280,3575,28,5,1976,0,14.5,61,9.1
9281,3575,29,5,1976,0,20,43,10.4
9282,3575,30,5,1976,0.1,18.2,46,9.9
9283,3575,31,5,1976,3.9,17.4,52,10.0
9284,3575,1,6,1976,9.5,14,90,9.8
9285,3575,2,6,1976,0.5,12,74,8.7
9286,3575,3,6,1976,0,10.3,69,8.1
9287,3575,4,6,1976,0,11.3,67,8.3
9288,3575,5,6,1976,0,14.4,53,9.0
9289,3575,6,6,1976,0,17,45,9.6
9290,3575,7,6,1976,0,20.1,47,10.5
9291,3575,8,6,1976,0,21,54,10.9
9292,3575,9,6,1976,0,23.7,47,11.5
9293,3575,10,6,1976,0.4,21.9,56,11.2
9294,3575,11,6,1976,0,19.7,61,10.6
9295,3575,12,6,1976,0,22,49,11.1
9296,3575,13,6,1976,0,22.6,52,11.3
9297,3575,14,6,1976,0,22,53,11.1
9298,3575,15,6,1976,0,24.4,49,11.7
9299,3575,16,6,1976,0,17.2,58,9.9
9300,3575,17,6,1976,0,17.7,52,9.9
9301,3575,18,6,1976,0,20,45,10.4
9302,3575,19,6,1976,0,21.2,47,10.8
9303,3575,20,6,1976,0,22.9,47,11.3
9304,3575,21,6,1976,0,21.3,56,11.0
9305,3575,22,6,1976,0,23.4,49,11.5
9306,3575,23,6,1976,0,23.9,46,11.5
9307,3575,24,6,1976,0,24.9,46,11.8
9308,3575,25,6,1976,0,25.5,43,12.0
9309,3575,26,6,1976,0,24.9,44,11.8
9310,3575,27,6,1976,0,27.3,39,12.4
9311,3575,28,6,1976,0,27.4,39,12.4
9312,3575,29,6,1976,0,28.4,43,12.8
9313,3575,30,6,1976,0,28.6,30,12.6
9314,3575,1,7,1976,0,27.8,28,12.3
9315,3575,2,7,1976,0,26.7,32,12.1
9316,3575,3,7,1976,0,27.1,32,12.2
9317,3575,4,7,1976,0,27.2,35,12.3
9318,3575,5,7,1976,0,26.1,39,12.1
9319,3575,6,7,1976,0,25,37,11.7
9320,3575,7,7,1976,0,24.3,32,11.4
9321,3575,8,7,1976,15,21.2,54,11.5
9322,3575,9,7,1976,0,20.9,48,10.7
9323,3575,10,7,1976,0,21.8,57,11.1
9324,3575,11,7,1976,0,24.1,50,11.7
9325,3575,12,7,1976,2.2,24.1,53,11.8
9326,3575,13,7,1976,1.9,20.1,73,11.0
9327,3575,14,7,1976,0,22.3,60,11.3
9328,3575,15,7,1976,0,23.8,53,11.6
9329,3575,16,7,1976,0.1,27.2,42,12.4
9330,3575,17,7,1976,16.8,25.6,56,12.8
9331,3575,18,7,1976,0,23.3,63,11.7
9332,3575,19,7,1976,0,25,55,12.0
9333,3575,20,7,1976,23.3,23,57,12.3
9334,3575,21,7,1976,3.7,15.4,83,9.9
9335,3575,22,7,1976,6.9,14.5,79,9.7
9336,3575,23,7,1976,0,16.8,57,9.7
9337,3575,24,7,1976,0,16.7,62,9.8
9338,3575,25,7,1976,0,16.2,74,9.8
9339,3575,26,7,1976,6.4,16.8,77,10.3
9340,3575,27,7,1976,2.2,18.6,69,10.5
9341,3575,28,7,1976,0,18.6,63,10.3
9342,3575,29,7,1976,0,15.7,61,9.5
9343,3575,30,7,1976,0,18.6,57,10.2
9344,3575,31,7,1976,0,17.1,66,10.0
9345,3575,1,8,1976,0,14.8,58,9.2
9346,3575,2,8,1976,0,17.1,56,9.8
9347,3575,3,8,1976,0,18.4,58,10.2
9348,3575,4,8,1976,2.2,15.1,80,9.7
9349,3575,5,8,1976,0,15.6,63,9.5
9350,3575,6,8,1976,0,17.3,60,9.9
9351,3575,7,8,1976,0,19.7,55,10.5
9352,3575,8,8,1976,0,19.9,54,10.6
9353,3575,9,8,1976,0,19.1,51,10.3
9354,3575,10,8,1976,0,21.7,50,11.0
9355,3575,11,8,1976,1.9,19.8,62,10.7
9356,3575,12,8,1976,0,21.4,52,10.9
9357,3575,13,8,1976,0,19.4,63,10.6
9358,3575,14,8,1976,0,20,57,10.6
9359,3575,15,8,1976,0,21.2,51,10.9
9360,3575,16,8,1976,0,21.3,46,10.8
9361,3575,17,8,1976,0.1,18.8,55,10.3
9362,3575,18,8,1976,0,18.4,64,10.3
9363,3575,19,8,1976,0,20.4,55,10.7
9364,3575,20,8,1976,0,21.9,54,11.1
9365,3575,21,8,1976,0,19.6,51,10.4
9366,3575,22,8,1976,0,18.1,46,9.9
9367,3575,23,8,1976,0,19,46,10.2
9368,3575,24,8,1976,0,19.1,44,10.2
9369,3575,25,8,1976,0,19,44,10.1
9370,3575,26,8,1976,0,21.7,38,10.8
9371,3575,27,8,1976,0,18.2,58,10.1
9372,3575,28,8,1976,0,16.8,64,9.8
9373,3575,29,8,1976,2.2,20.2,63,10.9
9374,3575,30,8,1976,0,19.6,67,10.7
9375,3575,31,8,1976,3.5,15.2,83,9.8
9376,3575,1,9,1976,0.7,16.5,70,9.9
9377,3575,2,9,1976,15.6,12.9,85,9.7
9378,3575,3,9,1976,1.6,12.7,70,8.8
9379,3575,4,9,1976,0.7,13.5,65,9.0
9380,3575,5,9,1976,0,12.8,70,8.8
9381,3575,6,9,1976,0,13,66,8.8
9382,3575,7,9,1976,0,13.6,64,8.9
9383,3575,8,9,1976,0,16.6,63,9.8
9384,3575,9,9,1976,13.8,14.6,79,10.0
9385,3575,10,9,1976,0.2,10.7,74,8.3
9386,3575,11,9,1976,0.8,12.3,71,8.7
9387,3575,12,9,1976,1.3,14.4,81,9.5
9388,3575,13,9,1976,0.8,13,82,9.1
9389,3575,14,9,1976,0.7,11.6,82,8.7
9390,3575,15,9,1976,6.2,13.6,72,9.3
9391,3575,16,9,1976,7.1,10,83,8.5
9392,3575,17,9,1976,0,13.1,73,9.0
9393,3575,18,9,1976,0,13,70,8.9
9394,3575,19,9,1976,0,14.2,72,9.2
9395,3575,20,9,1976,0,13.4,75,9.1
9396,3575,21,9,1976,0,12.1,71,8.6
9397,3575,22,9,1976,0,12.8,71,8.8
9398,3575,23,9,1976,0.2,13.6,77,9.2
9399,3575,24,9,1976,0,16.9,73,10.0
9400,3575,25,9,1976,0,16.9,76,10.1
9401,3575,26,9,1976,6.7,17.3,82,10.5
9402,3575,27,9,1976,11.4,19.2,75,11.1
9403,3575,28,9,1976,8.9,17.4,81,10.6
9404,3575,29,9,1976,0,16,75,9.8
9405,3575,30,9,1976,0,15.6,86,9.9
9406,3575,1,10,1976,3.3,15.6,88,10.0
9407,3575,2,10,1976,0.5,14.7,93,9.8
9408,3575,3,10,1976,1,13.8,90,9.5
9409,3575,4,10,1976,1,14.4,82,9.5
9410,3575,5,10,1976,0,11.4,76,8.5
9411,3575,6,10,1976,0.7,13,90,9.2
9412,3575,7,10,1976,0,19.2,76,10.7
9413,3575,8,10,1976,0,16,86,10.0
9414,3575,9,10,1976,0,15.9,78,9.8
9415,3575,10,10,1976,0,15.9,81,9.9
9416,3575,11,10,1976,0,14.9,83,9.6
9417,3575,12,10,1976,2.7,13.9,82,9.4
9418,3575,13,10,1976,14.4,10.3,94,9.0
9419,3575,14,10,1976,0.6,11.7,83,8.7
9420,3575,15,10,1976,0.3,8.8,78,7.8
9421,3575,16,10,1976,0,8.5,78,7.7
9422,3575,17,10,1976,2.8,6.4,92,7.5
9423,3575,18,10,1976,0.1,7.6,89,7.7
9424,3575,19,10,1976,0.8,9.8,90,8.3
9425,3575,20,10,1976,0,11.4,83,8.6
9426,3575,21,10,1976,0,8.1,91,7.8
9427,3575,22,10,1976,0,9.3,81,8.0
9428,3575,23,10,1976,0,7.8,90,7.7
9429,3575,24,10,1976,0,9.6,83,8.1
9430,3575,25,10,1976,0,7,88,7.5
9431,3575,26,10,1976,0,5.9,87,7.2
9432,3575,27,10,1976,0.5,6.2,95,7.4
9433,3575,28,10,1976,0.2,7.2,94,7.6
9434,3575,29,10,1976,0,8.8,87,8.0
9435,3575,30,10,1976,6.9,8.4,88,8.1
9436,3575,31,10,1976,0.5,6.7,88,7.4
9437,3575,1,11,1976,0.6,5.5,87,7.1
9438,3575,2,11,1976,1.8,11,72,8.4
9439,3575,3,11,1976,2.3,5.3,87,7.1
9440,3575,4,11,1976,0,4.6,86,6.8
9441,3575,5,11,1976,0,4.4,91,6.8
9442,3575,6,11,1976,3.7,4.9,90,7.1
9443,3575,7,11,1976,4.2,7.1,93,7.7
9444,3575,8,11,1976,1.1,6.3,82,7.2
9445,3575,9,11,1976,3.2,9.5,79,8.2
9446,3575,10,11,1976,1.1,9.9,83,8.3
9447,3575,11,11,1976,0.6,6.7,88,7.4
9448,3575,12,11,1976,0,5.2,93,7.1
9449,3575,13,11,1976,3.2,5.8,96,7.4
9450,3575,14,11,1976,0.4,7,89,7.5
9451,3575,15,11,1976,1.2,7.1,86,7.5
9452,3575,16,11,1976,0,6.2,88,7.3
9453,3575,17,11,1976,0,6.2,90,7.3
9454,3575,18,11,1976,0,6,72,6.9
9455,3575,19,11,1976,0,5.8,76,6.9
9456,3575,20,11,1976,0,3.2,74,6.2
9457,3575,21,11,1976,0,2.4,74,5.9
9458,3575,22,11,1976,0.3,3,83,6.3
9459,3575,23,11,1976,2.5,2.6,85,6.3
9460,3575,24,11,1976,3.7,4.3,82,6.8
9461,3575,25,11,1976,2.5,7.7,84,7.7
9462,3575,26,11,1976,0,6,84,7.1
9463,3575,27,11,1976,0.1,5.8,82,7.0
9464,3575,28,11,1976,1.2,8.4,76,7.7
9465,3575,29,11,1976,7.8,8.1,70,7.8
9466,3575,30,11,1976,23.6,10.6,84,9.3
9467,3575,1,12,1976,11.8,5.1,78,7.2
9468,3575,2,12,1976,6.5,3.6,88,6.8
9469,3575,3,12,1976,5.4,1.5,92,6.2
9470,3575,4,12,1976,0.3,2.4,86,6.2
9471,3575,5,12,1976,0.2,2.9,87,6.3
9472,3575,6,12,1976,14.7,4.2,86,7.2
9473,3575,7,12,1976,6.6,7,84,7.7
9474,3575,8,12,1976,6.7,8.4,72,7.9
9475,3575,9,12,1976,0.4,6.3,82,7.2
9476,3575,10,12,1976,0.1,2.4,72,5.9
9477,3575,11,12,1976,4.6,1.9,81,6.1
9478,3575,12,12,1976,2.5,2,81,6.0
9479,3575,13,12,1976,0,0.6,72,5.4
9480,3575,14,12,1976,0.1,0.8,84,5.7
9481,3575,15,12,1976,0,-2.2,76,4.7
9482,3575,16,12,1976,0,-3.9,84,4.3
9483,3575,17,12,1976,0,-1.1,83,5.1
9484,3575,18,12,1976,0,1.5,87,5.9
9485,3575,19,12,1976,0,1.6,83,5.9
9486,3575,20,12,1976,0,-0.5,90,5.4
9487,3575,21,12,1976,0,-0.9,94,5.3
9488,3575,22,12,1976,0,2.4,91,6.2
9489,3575,23,12,1976,0,-0.9,91,5.3
