,station,day,month,year,precip(mm),Air Temp(C ),Humidity(%),Water_Temp(C ) 
8081,15951,16,5,1998,0,11.5,67,8.4
8082,15951,17,5,1998,0,11.6,75,8.6
8083,15951,18,5,1998,0,10,74,8.1
8084,15951,19,5,1998,0,11.6,73,8.5
8085,15951,20,5,1998,0,13.5,73,9.1
8086,15951,21,5,1998,0,12.4,74,8.8
8087,15951,22,5,1998,0,7.8,74,7.5
8088,15951,23,5,1998,0,8.2,74,7.6
8089,15951,24,5,1998,0,11.5,69,8.4
8090,15951,25,5,1998,4,12,82,8.9
8091,15951,26,5,1998,4,11.4,84,8.8
8092,15951,27,5,1998,3.5,14.2,76,9.4
8093,15951,28,5,1998,14.8,15.2,78,10.2
8094,15951,29,5,1998,0,14,84,9.4
8095,15951,30,5,1998,1.2,14.4,84,9.6
8096,15951,31,5,1998,14.6,13.6,84,9.8
8097,15951,1,6,1998,0.8,12.8,76,8.9
8098,15951,2,6,1998,3.8,17.6,70,10.3
8099,15951,3,6,1998,0,15,76,9.5
8100,15951,4,6,1998,0,14,77,9.3
8101,15951,5,6,1998,4.6,19.8,77,11.1
8102,15951,6,6,1998,9.2,19.7,79,11.3
8103,15951,7,6,1998,6.7,14.2,94,9.9
8104,15951,8,6,1998,0,13.6,76,9.1
8105,15951,9,6,1998,9.8,15.8,81,10.2
8106,15951,10,6,1998,11.8,13.4,92,9.8
8107,15951,11,6,1998,4.8,11.1,92,8.9
8108,15951,12,6,1998,6,10.1,80,8.4
8109,15951,13,6,1998,0,9.4,75,7.9
8110,15951,14,6,1998,16.8,10,90,9.0
8111,15951,15,6,1998,3.2,10.4,84,8.5
8112,15951,16,6,1998,2.1,11.2,85,8.7
8113,15951,17,6,1998,0,12.4,80,8.9
8114,15951,18,6,1998,0.4,14,80,9.3
8115,15951,19,6,1998,0,16.5,76,10.0
8116,15951,20,6,1998,0,19.2,76,10.7
8117,15951,21,6,1998,0,21,75,11.2
8118,15951,22,6,1998,0,15,67,9.4
8119,15951,23,6,1998,0,15.2,72,9.5
8120,15951,24,6,1998,0,15.7,75,9.7
8121,15951,25,6,1998,1.4,18,90,10.7
8122,15951,26,6,1998,0,17,83,10.2
8123,15951,27,6,1998,0,17.8,75,10.3
8124,15951,28,6,1998,0,15.4,66,9.5
8125,15951,29,6,1998,0,14.6,77,9.4
8126,15951,30,6,1998,0,15.8,73,9.7
8127,15951,1,7,1998,0.8,14.8,80,9.6
8128,15951,2,7,1998,0,16,66,9.7
8129,15951,3,7,1998,0,16.4,70,9.8
8130,15951,4,7,1998,0,13.7,71,9.1
8131,15951,5,7,1998,0,15.4,74,9.6
8132,15951,6,7,1998,1.6,15.4,77,9.7
8133,15951,7,7,1998,2,10.8,95,8.7
8134,15951,8,7,1998,0.3,10.2,86,8.4
8135,15951,9,7,1998,1.2,13.4,78,9.2
8136,15951,10,7,1998,1,14.8,90,9.8
8137,15951,11,7,1998,3.2,16,67,9.8
8138,15951,12,7,1998,0.4,14.2,92,9.6
8139,15951,13,7,1998,10.2,14.4,80,9.8
8140,15951,14,7,1998,0.4,11.9,77,8.7
8141,15951,15,7,1998,0,13,75,9.0
8142,15951,16,7,1998,24.4,12.2,95,10.0
8143,15951,17,7,1998,2.6,14.8,88,9.8
8144,15951,18,7,1998,0,14.9,83,9.6
8145,15951,19,7,1998,0,16.6,79,10.0
8146,15951,20,7,1998,0,21.2,76,11.3
8147,15951,21,7,1998,1.8,19.2,75,10.8
8148,15951,22,7,1998,0,17.5,80,10.3
8149,15951,23,7,1998,0,16,83,9.9
8150,15951,24,7,1998,0,17.6,79,10.3
8151,15951,25,7,1998,0,14.9,76,9.5
8152,15951,26,7,1998,0,17.2,76,10.2
8153,15951,27,7,1998,0,13.8,79,9.3
8154,15951,28,7,1998,3.6,14.5,79,9.6
8155,15951,29,7,1998,5.6,15.1,86,9.9
8156,15951,30,7,1998,3.1,13.1,80,9.2
8157,15951,31,7,1998,0,12.8,73,8.9
8158,15951,1,8,1998,5.6,12.2,97,9.3
8159,15951,2,8,1998,10.4,12.8,96,9.6
8160,15951,3,8,1998,0,14.5,80,9.5
8161,15951,4,8,1998,0,14.8,84,9.6
8162,15951,5,8,1998,0,13.4,80,9.2
8163,15951,6,8,1998,0,14.7,76,9.5
8164,15951,7,8,1998,0,16.3,75,9.9
8165,15951,8,8,1998,0,18.1,72,10.4
8166,15951,9,8,1998,0,19,69,10.6
8167,15951,10,8,1998,0,19.9,75,10.9
8168,15951,11,8,1998,0,20.5,70,11.0
8169,15951,12,8,1998,0,20.8,74,11.1
8170,15951,13,8,1998,0,15.7,70,9.6
8171,15951,14,8,1998,0,14.2,72,9.2
8172,15951,15,8,1998,0,16.4,73,9.9
8173,15951,16,8,1998,0,17.2,74,10.1
8174,15951,17,8,1998,0,16.8,71,10.0
8175,15951,18,8,1998,0,16,67,9.7
8176,15951,19,8,1998,0,15.2,78,9.6
8177,15951,20,8,1998,0,16.5,67,9.8
8178,15951,21,8,1998,4.2,14.2,90,9.7
8179,15951,22,8,1998,1.4,12.8,80,9.0
8180,15951,23,8,1998,5.8,14.4,74,9.6
8181,15951,24,8,1998,1.9,12.4,90,9.1
8182,15951,25,8,1998,0,10,80,8.2
8183,15951,26,8,1998,0,15.1,71,9.5
8184,15951,27,8,1998,0,10.5,79,8.3
8185,15951,28,8,1998,0,8.7,81,7.8
8186,15951,29,8,1998,0,7.4,81,7.5
8187,15951,30,8,1998,0,10.9,78,8.4
8188,15951,31,8,1998,0,11,82,8.5
8189,15951,1,9,1998,6.2,13.4,74,9.3
8190,15951,2,9,1998,7.8,15.6,90,10.2
8191,15951,3,9,1998,6.6,15.4,91,10.2
8192,15951,4,9,1998,4.6,14.9,80,9.8
8193,15951,5,9,1998,2,13.4,84,9.3
8194,15951,6,9,1998,0,11.6,86,8.7
8195,15951,7,9,1998,5,12.4,93,9.3
8196,15951,8,9,1998,0.4,16.1,80,9.9
8197,15951,9,9,1998,3.6,16.6,90,10.4
8198,15951,10,9,1998,7.8,13.7,95,9.8
8199,15951,11,9,1998,1.2,14,86,9.5
8200,15951,12,9,1998,7,8.6,92,8.3
8201,15951,13,9,1998,2.6,7.6,88,7.7
8202,15951,14,9,1998,13,8.6,90,8.4
8203,15951,15,9,1998,2.8,10.6,80,8.5
8204,15951,16,9,1998,9.8,11,90,9.0
8205,15951,17,9,1998,0.3,10.8,82,8.5
8206,15951,18,9,1998,0,8.7,83,7.9
8207,15951,19,9,1998,0,9.2,82,8.0
8208,15951,20,9,1998,0,9.6,79,8.1
8209,15951,21,9,1998,0,9,81,7.9
8210,15951,22,9,1998,0,8.4,83,7.8
8211,15951,23,9,1998,0,8.8,82,7.9
8212,15951,24,9,1998,0,10.4,83,8.4
8213,15951,25,9,1998,0.6,12.6,84,9.0
8214,15951,26,9,1998,4.9,13.4,92,9.5
8215,15951,27,9,1998,3.7,11.5,89,8.9
8216,15951,28,9,1998,5.4,12.2,91,9.2
8217,15951,29,9,1998,0,11.8,88,8.8
8218,15951,30,9,1998,9.6,11.7,95,9.3
8219,15951,1,10,1998,0.4,10.7,92,8.6
8220,15951,2,10,1998,0,9.2,92,8.2
8221,15951,3,10,1998,1,6.6,94,7.5
8222,15951,4,10,1998,2.2,6.3,80,7.2
8223,15951,5,10,1998,0.2,8.6,88,7.9
8224,15951,6,10,1998,5.4,7,92,7.7
8225,15951,7,10,1998,0,8.7,93,8.0
8226,15951,8,10,1998,0.8,7.1,92,7.6
8227,15951,9,10,1998,0,8.4,85,7.8
8228,15951,10,10,1998,5.6,9.6,90,8.5
8229,15951,11,10,1998,4,9.4,92,8.4
8230,15951,12,10,1998,1.4,9.5,78,8.1
8231,15951,13,10,1998,1.4,8.8,81,7.9
8232,15951,14,10,1998,11.8,11.4,94,9.3
8233,15951,15,10,1998,0.5,12.9,91,9.2
8234,15951,16,10,1998,0,12,92,9.0
8235,15951,17,10,1998,7.2,12.3,80,9.1
8236,15951,18,10,1998,0,7.1,84,7.4
8237,15951,19,10,1998,0,3.8,86,6.5
8238,15951,20,10,1998,0,3.8,89,6.6
8239,15951,21,10,1998,0.4,8.5,76,7.7
8240,15951,22,10,1998,1.8,9.6,94,8.4
8241,15951,23,10,1998,8.4,12.4,81,9.2
8242,15951,24,10,1998,24.2,9.5,87,9.1
8243,15951,25,10,1998,9,8.8,74,8.1
8244,15951,26,10,1998,9.6,6.5,89,7.7
8245,15951,27,10,1998,7.2,8.8,87,8.2
8246,15951,28,10,1998,52.2,11.8,92,10.8
8247,15951,29,10,1998,9.4,8.2,80,8.0
8248,15951,30,10,1998,10,4,90,7.0
8249,15951,31,10,1998,33.2,6.4,94,8.6
8250,15951,1,11,1998,0,6.8,78,7.3
8251,15951,2,11,1998,7.6,3.7,79,6.7
8252,15951,3,11,1998,0.8,7.2,78,7.4
8253,15951,4,11,1998,2.4,5.6,83,7.1
8254,15951,5,11,1998,0.8,0.6,87,5.7
8255,15951,6,11,1998,2,4.1,91,6.8
8256,15951,7,11,1998,0,4.1,94,6.8
8257,15951,8,11,1998,6.8,6.2,77,7.3
8258,15951,9,11,1998,4.5,9.4,87,8.3
8259,15951,10,11,1998,4,8.7,90,8.1
8260,15951,11,11,1998,0,0.8,90,5.8
8261,15951,12,11,1998,1.8,0.3,81,5.5
8262,15951,13,11,1998,1.4,2.9,89,6.4
8263,15951,14,11,1998,14.2,3.2,94,7.0
8264,15951,15,11,1998,13,3.2,94,7.0
8265,15951,16,11,1998,2.4,1.2,95,6.0
8266,15951,17,11,1998,0,-2,83,4.8
8267,15951,18,11,1998,2.5,-3.6,84,4.5
8268,15951,19,11,1998,0,-1.8,97,5.1
8269,15951,20,11,1998,0,-6.5,81,3.5
8270,15951,21,11,1998,0,-5.9,68,3.5
8271,15951,22,11,1998,0,-10.1,84,2.6
8272,15951,23,11,1998,0,-6.2,81,3.6
8273,15951,24,11,1998,0,-2.6,86,4.7
8274,15951,25,11,1998,0,-2.8,78,4.5
8275,15951,26,11,1998,2.6,-1,84,5.2
8276,15951,27,11,1998,0,0.5,97,5.8
8277,15951,28,11,1998,0.9,0,92,5.6
8278,15951,29,11,1998,1.3,-0.9,95,5.4
8279,15951,30,11,1998,0,-1,91,5.3
8280,15951,1,12,1998,0,-1.7,82,4.9
8281,15951,2,12,1998,0.3,-3,80,4.5
8282,15951,3,12,1998,0.2,-4.6,91,4.3
8283,15951,4,12,1998,2.8,-2.4,89,4.9
8284,15951,5,12,1998,1.2,-0.8,90,5.4
8285,15951,6,12,1998,1.4,-1.5,91,5.2
8286,15951,7,12,1998,3.6,-1.2,94,5.4
8287,15951,8,12,1998,0,-5,91,4.1
8288,15951,9,12,1998,2.8,-2.8,89,4.8
8289,15951,10,12,1998,6.3,-0.5,96,5.7
8290,15951,11,12,1998,4.3,0.2,96,5.9
8291,15951,12,12,1998,4,4.2,98,7.0
8292,15951,13,12,1998,1.2,6.9,81,7.4
8293,15951,14,12,1998,0.6,7,94,7.6
8294,15951,15,12,1998,0.1,2.4,88,6.2
8295,15951,16,12,1998,0,3.4,92,6.5
8296,15951,17,12,1998,0,0.4,79,5.5
8297,15951,18,12,1998,2.4,2.8,93,6.5
8298,15951,19,12,1998,5.8,5,86,7.1
8299,15951,20,12,1998,1.8,1.2,93,6.0
8300,15951,21,12,1998,1.8,-2.4,90,4.9
8301,15951,22,12,1998,1.4,-0.4,90,5.5
8302,15951,23,12,1998,0.2,-1.6,88,5.1
8303,15951,24,12,1998,3.6,0.9,90,5.9
8304,15951,25,12,1998,1.2,2,86,6.1
8305,15951,26,12,1998,6.8,5.1,89,7.2
8306,15951,27,12,1998,4.5,8.8,62,7.7
8307,15951,28,12,1998,0,6,81,7.1
8308,15951,29,12,1998,0,2.1,91,6.1
8309,15951,30,12,1998,0,-1,91,5.3
8310,15951,31,12,1998,0,-1.7,89,5.0
8311,15951,1,1,1999,0,-2.4,95,4.9
8312,15951,2,1,1999,1.3,1.6,93,6.1
8313,15951,3,1,1999,3.8,5.2,81,7.0
8314,15951,4,1,1999,8.6,7.8,93,8.1
8315,15951,5,1,1999,0,6.2,90,7.3
8316,15951,6,1,1999,0,2.6,87,6.2
8317,15951,7,1,1999,7.2,6.1,85,7.4
8318,15951,8,1,1999,7,4,85,6.8
8319,15951,9,1,1999,6.4,0.8,95,6.1
8320,15951,10,1,1999,0,0.2,86,5.5
8321,15951,11,1,1999,0.8,-1.7,84,5.0
8322,15951,12,1,1999,6.2,-4,74,4.4
8323,15951,13,1,1999,6,0.2,90,5.8
8324,15951,14,1,1999,0.4,1.3,94,6.0
8325,15951,15,1,1999,0,4.2,77,6.5
8326,15951,16,1,1999,0,7.8,43,6.9
8327,15951,17,1,1999,3.8,6.2,80,7.3
8328,15951,18,1,1999,1,4.6,93,6.9
8329,15951,19,1,1999,0,0.8,85,5.7
8330,15951,20,1,1999,0,0.9,84,5.7
8331,15951,21,1,1999,0,0.8,84,5.7
8332,15951,22,1,1999,0,0.4,84,5.5
8333,15951,23,1,1999,0,-1.4,91,5.2
8334,15951,24,1,1999,1.7,4.1,86,6.7
8335,15951,25,1,1999,6.5,8.2,86,8.0
8336,15951,26,1,1999,8.6,3.8,89,6.9
8337,15951,27,1,1999,5.8,2.9,81,6.4
8338,15951,28,1,1999,7.2,2.4,94,6.5
8339,15951,29,1,1999,1,-2.6,77,4.6
8340,15951,30,1,1999,1.2,-5.9,75,3.7
8341,15951,31,1,1999,0,-4,64,4.0
8342,15951,1,2,1999,0,-2.6,85,4.7
8343,15951,2,2,1999,1.2,0.4,96,5.8
8344,15951,3,2,1999,2.1,2,95,6.3
8345,15951,4,2,1999,6.2,4.8,94,7.2
8346,15951,5,2,1999,2.2,2.8,85,6.3
8347,15951,6,2,1999,13.4,0.8,85,6.2
8348,15951,7,2,1999,3.6,-1,91,5.4
8349,15951,8,2,1999,2.6,-1.4,78,5.0
8350,15951,9,2,1999,2,-3,84,4.7
8351,15951,10,2,1999,1.4,-4.7,88,4.2
8352,15951,11,2,1999,1.8,-5.9,91,3.9
8353,15951,12,2,1999,0,-6.9,71,3.3
8354,15951,13,2,1999,0,-5.2,75,3.8
8355,15951,14,2,1999,0,-1,72,4.9
8356,15951,15,2,1999,1.8,-1.7,80,4.9
8357,15951,16,2,1999,4.8,-0.8,96,5.6
8358,15951,17,2,1999,9.4,-0.2,87,5.8
8359,15951,18,2,1999,5.6,0.1,95,5.9
8360,15951,19,2,1999,15.4,5.4,95,7.7
8361,15951,20,2,1999,9.4,5.6,95,7.6
8362,15951,21,2,1999,20.8,3.2,89,7.2
8363,15951,22,2,1999,3.7,0.9,78,5.7
8364,15951,23,2,1999,2.9,0.5,88,5.7
8365,15951,24,2,1999,2.8,-1.2,93,5.3
8366,15951,25,2,1999,0,-1.8,79,4.8
8367,15951,26,2,1999,0,0.6,76,5.5
8368,15951,27,2,1999,4.8,4.4,79,6.8
8369,15951,28,2,1999,0,1.9,85,6.0
8370,15951,1,3,1999,14.3,5.8,89,7.7
8371,15951,2,3,1999,6.6,8.6,94,8.3
8372,15951,3,3,1999,10.6,7.5,83,7.9
8373,15951,4,3,1999,2.6,4.6,87,6.9
8374,15951,5,3,1999,4.7,2.6,92,6.5
8375,15951,6,3,1999,2.4,0.3,85,5.6
8376,15951,7,3,1999,6.2,1.6,80,6.0
8377,15951,8,3,1999,18.4,2.2,79,6.7
8378,15951,9,3,1999,12.2,4,94,7.2
8379,15951,10,3,1999,6.1,4.6,95,7.1
8380,15951,11,3,1999,0,3.3,76,6.2
8381,15951,12,3,1999,0,6,78,7.0
8382,15951,13,3,1999,0,6.9,74,7.2
8383,15951,14,3,1999,0,6.8,83,7.3
8384,15951,15,3,1999,0,4.5,79,6.6
8385,15951,16,3,1999,0,4.6,69,6.5
8386,15951,17,3,1999,0,1.1,70,5.5
8387,15951,18,3,1999,1.4,2.8,69,6.0
8388,15951,19,3,1999,0,4.2,69,6.4
8389,15951,20,3,1999,0,2,74,5.8
8390,15951,21,3,1999,8,4.2,76,6.8
8391,15951,22,3,1999,7.8,3.6,89,6.8
8392,15951,23,3,1999,4.8,3.2,97,6.7
8393,15951,24,3,1999,0,6.5,80,7.2
8394,15951,25,3,1999,2.2,8.6,75,7.8
8395,15951,26,3,1999,4,8.8,86,8.1
8396,15951,27,3,1999,21,5.8,88,7.9
8397,15951,28,3,1999,0.9,3.4,92,6.6
8398,15951,29,3,1999,0,3.7,88,6.5
8399,15951,30,3,1999,0,6.8,79,7.3
8400,15951,31,3,1999,0,6.9,75,7.2
8401,15951,1,4,1999,0,8.1,69,7.5
8402,15951,2,4,1999,0,9.4,71,7.9
8403,15951,3,4,1999,0.8,10.8,75,8.4
8404,15951,4,4,1999,0.4,9.6,86,8.2
8405,15951,5,4,1999,0,9.6,80,8.1
8406,15951,6,4,1999,7.2,12.7,72,9.1
8407,15951,7,4,1999,2.2,6.4,83,7.3
8408,15951,8,4,1999,0,7.2,76,7.3
8409,15951,9,4,1999,0,6.4,77,7.1
8410,15951,10,4,1999,3.2,9.4,75,8.1
8411,15951,11,4,1999,1.2,7.4,76,7.4
8412,15951,12,4,1999,5.8,5.7,86,7.3
8413,15951,13,4,1999,6.8,4.8,81,7.0
8414,15951,14,4,1999,21.8,5.7,79,7.8
8415,15951,15,4,1999,2,1.8,89,6.1
8416,15951,16,4,1999,0,3.8,70,6.3
8417,15951,17,4,1999,3.6,3.4,77,6.4
8418,15951,18,4,1999,2.8,3.4,79,6.4
8419,15951,19,4,1999,0.6,3.2,81,6.3
8420,15951,20,4,1999,5.6,7.6,64,7.5
8421,15951,21,4,1999,3.2,9.7,75,8.1
8422,15951,22,4,1999,0.8,8.7,77,7.8
8423,15951,23,4,1999,4.5,8.6,74,7.9
8424,15951,24,4,1999,0,6.2,82,7.2
8425,15951,25,4,1999,0,7.9,73,7.5
8426,15951,26,4,1999,0,10.4,71,8.2
8427,15951,27,4,1999,0,12.7,66,8.7
8428,15951,28,4,1999,0,10.1,75,8.1
8429,15951,29,4,1999,0,13.2,65,8.8
8430,15951,30,4,1999,0,12,79,8.7
8431,15951,1,5,1999,3.2,12.6,79,9.0
8432,15951,2,5,1999,0,11,73,8.4
8433,15951,3,5,1999,0,11.6,62,8.3
8434,15951,4,5,1999,0,13.7,52,8.8
8435,15951,5,5,1999,0,12.6,81,8.9
8436,15951,6,5,1999,0,13.7,84,9.3
8437,15951,7,5,1999,6,15.4,76,9.9
8438,15951,8,5,1999,1.8,12.8,82,9.1
8439,15951,9,5,1999,0,11.6,69,8.5
8440,15951,10,5,1999,6,11.2,90,8.9
8441,15951,11,5,1999,9.8,11.1,93,9.1
8442,15951,12,5,1999,1.2,13.7,79,9.3
8443,15951,13,5,1999,1.6,10.3,80,8.3
8444,15951,14,5,1999,0.6,11.8,79,8.7
8445,15951,15,5,1999,0,9.4,65,7.8
8446,15951,16,5,1999,0,7.3,68,7.2
8447,15951,17,5,1999,0.6,11.6,64,8.4
8448,15951,18,5,1999,0.6,11.6,75,8.6
8449,15951,19,5,1999,7.4,10.6,89,8.8
8450,15951,20,5,1999,2.8,13.2,91,9.4
8451,15951,21,5,1999,0.4,15.1,72,9.5
8452,15951,22,5,1999,0.2,12.3,69,8.7
8453,15951,23,5,1999,0,12.6,71,8.8
8454,15951,24,5,1999,0,14.2,73,9.3
8455,15951,25,5,1999,0,14,76,9.3
8456,15951,26,5,1999,0,15.2,67,9.4
8457,15951,27,5,1999,0,18.6,68,10.4
8458,15951,28,5,1999,1,17.4,72,10.2
8459,15951,29,5,1999,0,21.6,61,11.2
8460,15951,30,5,1999,0,20.7,68,11.0
8461,15951,31,5,1999,0,19,69,10.6
8462,15951,1,6,1999,0.4,20.4,73,11.0
8463,15951,2,6,1999,12.6,19,73,11.1
8464,15951,3,6,1999,11.8,17.5,72,10.6
8465,15951,4,6,1999,0.8,15.7,80,9.8
8466,15951,5,6,1999,6.2,13.9,85,9.6
8467,15951,6,6,1999,0,13.4,75,9.1
8468,15951,7,6,1999,14.8,14.6,75,10.0
8469,15951,8,6,1999,0.5,12.6,75,8.9
8470,15951,9,6,1999,0,12.2,75,8.7
8471,15951,10,6,1999,0,15,72,9.5
8472,15951,11,6,1999,0,15.4,73,9.6
8473,15951,12,6,1999,0,15,75,9.5
8474,15951,13,6,1999,1,16.6,77,10.0
8475,15951,14,6,1999,0,17.2,75,10.1
8476,15951,15,6,1999,0,16.1,68,9.7
8477,15951,16,6,1999,0,16.8,75,10.0
8478,15951,17,6,1999,0,17.7,73,10.3
8479,15951,18,6,1999,0,12.6,57,8.5
8480,15951,19,6,1999,0,15,66,9.4
8481,15951,20,6,1999,2.8,16.4,63,9.8
8482,15951,21,6,1999,4.2,11.7,73,8.7
8483,15951,22,6,1999,0.2,11,75,8.4
8484,15951,23,6,1999,0,14.6,62,9.2
8485,15951,24,6,1999,0,15.6,72,9.6
8486,15951,25,6,1999,0,16.2,67,9.7
8487,15951,26,6,1999,6.4,19.7,68,11.0
8488,15951,27,6,1999,5,18.8,76,10.8
8489,15951,28,6,1999,0,14.5,74,9.4
8490,15951,29,6,1999,1.2,17.6,81,10.4
8491,15951,30,6,1999,0.4,17.1,89,10.4
8492,15951,1,7,1999,0.6,17.4,82,10.3
8493,15951,2,7,1999,0,16.6,84,10.1
8494,15951,3,7,1999,0.2,20,81,11.0
8495,15951,4,7,1999,0.2,21.7,83,11.6
8496,15951,5,7,1999,14.6,19,80,11.3
8497,15951,6,7,1999,6.4,15,98,10.2
8498,15951,7,7,1999,7,15,100,10.2
8499,15951,8,7,1999,5.6,15.2,99,10.2
8500,15951,9,7,1999,0,17.2,83,10.3
8501,15951,10,7,1999,0,18.8,90,10.9
8502,15951,11,7,1999,0,19.8,88,11.1
8503,15951,12,7,1999,5.4,17.7,98,10.9
8504,15951,13,7,1999,7.3,18.6,85,11.0
8505,15951,14,7,1999,2.4,17.2,79,10.3
8506,15951,15,7,1999,0,14.7,85,9.6
8507,15951,16,7,1999,0,14.8,79,9.5
8508,15951,17,7,1999,0,16.2,74,9.8
8509,15951,18,7,1999,0,19.8,69,10.8
8510,15951,19,7,1999,3.6,21.4,71,11.4
8511,15951,20,7,1999,0.6,18.6,83,10.7
8512,15951,21,7,1999,1.2,16,88,10.1
8513,15951,22,7,1999,5.5,13.7,77,9.4
8514,15951,23,7,1999,0,13,78,9.0
8515,15951,24,7,1999,0,14.8,77,9.5
8516,15951,25,7,1999,0,18.2,79,10.5
8517,15951,26,7,1999,0,18.8,79,10.7
8518,15951,27,7,1999,0,18.8,81,10.7
8519,15951,28,7,1999,0,18.4,74,10.5
8520,15951,29,7,1999,0,15.8,74,9.7
8521,15951,30,7,1999,0,16,75,9.8
8522,15951,31,7,1999,0,16.8,73,10.0
8523,15951,1,8,1999,0,16.4,73,9.9
8524,15951,2,8,1999,0,16,76,9.8
8525,15951,3,8,1999,1.2,16.6,91,10.3
8526,15951,4,8,1999,0,19,80,10.7
8527,15951,5,8,1999,0,19.7,79,10.9
8528,15951,6,8,1999,4.8,20,81,11.2
8529,15951,7,8,1999,4.4,17.6,84,10.6
8530,15951,8,8,1999,5.6,17.7,84,10.6
8531,15951,9,8,1999,2.6,17.9,80,10.5
8532,15951,10,8,1999,0.3,17.2,86,10.3
8533,15951,11,8,1999,4.4,14.8,97,10.0
8534,15951,12,8,1999,0,13.4,82,9.2
8535,15951,13,8,1999,0.4,12.5,80,8.9
8536,15951,14,8,1999,6,15.5,91,10.2
8537,15951,15,8,1999,0.3,14.5,83,9.5
8538,15951,16,8,1999,5.4,13.1,95,9.5
8539,15951,17,8,1999,0.2,13,88,9.2
8540,15951,18,8,1999,6.6,14.6,90,9.9
8541,15951,19,8,1999,0,13,79,9.0
8542,15951,20,8,1999,0,12,81,8.8
8543,15951,21,8,1999,0,12.2,81,8.8
8544,15951,22,8,1999,0,11.6,79,8.6
8545,15951,23,8,1999,0,13.3,80,9.1
8546,15951,24,8,1999,0,15.7,85,9.9
8547,15951,25,8,1999,0,18.1,86,10.6
8548,15951,26,8,1999,3.8,17.6,95,10.7
8549,15951,27,8,1999,0,18.6,88,10.8
8550,15951,28,8,1999,0,15.2,85,9.8
8551,15951,29,8,1999,0,13.8,88,9.4
8552,15951,30,8,1999,0,13.9,84,9.4
8553,15951,31,8,1999,0,13.6,83,9.3
8554,15951,1,9,1999,0,14.2,88,9.5
8555,15951,2,9,1999,0,12.6,75,8.8
8556,15951,3,9,1999,0,14.1,75,9.3
8557,15951,4,9,1999,0,15.6,82,9.8
8558,15951,5,9,1999,0,14.4,82,9.5
8559,15951,6,9,1999,2,14.2,99,9.8
8560,15951,7,9,1999,0,15.4,88,9.9
8561,15951,8,9,1999,0,15.6,81,9.8
8562,15951,9,9,1999,0,15.5,78,9.7
8563,15951,10,9,1999,0,16.2,78,9.9
8564,15951,11,9,1999,0,16,79,9.9
8565,15951,12,9,1999,0,16.9,77,10.1
8566,15951,13,9,1999,0,16.7,76,10.0
8567,15951,14,9,1999,0,15.6,76,9.7
8568,15951,15,9,1999,2,17,82,10.3
8569,15951,16,9,1999,0,12.6,77,8.9
8570,15951,17,9,1999,0.8,12.2,86,8.9
8571,15951,18,9,1999,0,10.7,81,8.4
8572,15951,19,9,1999,0,15,81,9.6
8573,15951,20,9,1999,2.4,12.2,94,9.1
8574,15951,21,9,1999,2.8,13.8,87,9.5
8575,15951,22,9,1999,3.2,14.6,96,9.9
8576,15951,23,9,1999,2,15.8,89,10.1
8577,15951,24,9,1999,3.7,15.2,82,9.8
8578,15951,25,9,1999,23.6,14.8,94,10.7
8579,15951,26,9,1999,1.7,12.4,90,9.1
8580,15951,27,9,1999,1,14.3,84,9.5
8581,15951,28,9,1999,3.5,13.2,91,9.4
8582,15951,29,9,1999,18.7,13.9,98,10.3
8583,15951,30,9,1999,5.3,12.7,97,9.4
8584,15951,1,10,1999,1.4,10.6,87,8.5
8585,15951,2,10,1999,4.6,12.6,81,9.1
8586,15951,3,10,1999,2.2,7.5,91,7.8
8587,15951,4,10,1999,6.4,6.6,94,7.7
8588,15951,5,10,1999,4.7,6.6,98,7.7
8589,15951,6,10,1999,0,5.8,84,7.1
8590,15951,7,10,1999,0,4.8,81,6.7
8591,15951,8,10,1999,2.2,9.2,95,8.3
8592,15951,9,10,1999,0.8,11.4,95,8.9
8593,15951,10,10,1999,0.5,11.4,97,8.9
8594,15951,11,10,1999,0.4,12.3,95,9.1
8595,15951,12,10,1999,0,9.1,94,8.2
8596,15951,13,10,1999,0,6.8,89,7.4
8597,15951,14,10,1999,0,6.2,87,7.2
8598,15951,15,10,1999,0,6.4,86,7.3
8599,15951,16,10,1999,0,3.6,81,6.4
8600,15951,17,10,1999,0,4.8,76,6.7
8601,15951,18,10,1999,0,4.9,64,6.5
8602,15951,19,10,1999,0.3,5,67,6.6
8603,15951,20,10,1999,0,6.5,77,7.2
8604,15951,21,10,1999,0,6.7,83,7.3
8605,15951,22,10,1999,6.5,10.6,81,8.6
8606,15951,23,10,1999,1.8,10,95,8.5
8607,15951,24,10,1999,6.9,8.8,99,8.4
8608,15951,25,10,1999,0,7.6,94,7.8
8609,15951,26,10,1999,0,7,91,7.5
8610,15951,27,10,1999,0,7.2,98,7.7
8611,15951,28,10,1999,0,8.4,92,7.9
8612,15951,29,10,1999,0,10.4,89,8.5
8613,15951,30,10,1999,6,11.8,88,9.1
8614,15951,31,10,1999,0,7.9,87,7.7
8615,15951,1,11,1999,2.2,11,89,8.7
8616,15951,2,11,1999,4.8,12.2,99,9.3
8617,15951,3,11,1999,0,6.1,87,7.2
8618,15951,4,11,1999,0,6.8,88,7.4
8619,15951,5,11,1999,2.4,10.4,83,8.4
8620,15951,6,11,1999,0.6,6.1,95,7.4
8621,15951,7,11,1999,0.6,5.6,97,7.3
